1.526700000000000000e+04,3.417900000000000000e+04,3.143300000000000000e+04
1.526200000000000000e+04,3.419600000000000000e+04,3.141300000000000000e+04
1.525900000000000000e+04,3.421100000000000000e+04,3.139700000000000000e+04
1.525700000000000000e+04,3.422200000000000000e+04,3.138400000000000000e+04
1.525600000000000000e+04,3.423000000000000000e+04,3.137200000000000000e+04
1.525400000000000000e+04,3.423600000000000000e+04,3.136400000000000000e+04
1.525300000000000000e+04,3.423900000000000000e+04,3.135700000000000000e+04
1.525500000000000000e+04,3.423900000000000000e+04,3.135200000000000000e+04
1.525800000000000000e+04,3.423700000000000000e+04,3.134900000000000000e+04
1.526100000000000000e+04,3.423200000000000000e+04,3.134800000000000000e+04
1.526400000000000000e+04,3.422800000000000000e+04,3.135000000000000000e+04
1.526800000000000000e+04,3.422400000000000000e+04,3.135300000000000000e+04
1.527100000000000000e+04,3.421900000000000000e+04,3.135700000000000000e+04
1.527400000000000000e+04,3.421300000000000000e+04,3.136200000000000000e+04
1.527800000000000000e+04,3.420400000000000000e+04,3.136800000000000000e+04
1.528200000000000000e+04,3.419300000000000000e+04,3.137600000000000000e+04
1.528600000000000000e+04,3.418200000000000000e+04,3.138500000000000000e+04
1.529000000000000000e+04,3.417200000000000000e+04,3.139500000000000000e+04
1.529500000000000000e+04,3.416000000000000000e+04,3.140600000000000000e+04
1.530000000000000000e+04,3.414800000000000000e+04,3.141800000000000000e+04
1.530500000000000000e+04,3.413500000000000000e+04,3.143000000000000000e+04
1.530900000000000000e+04,3.412400000000000000e+04,3.144000000000000000e+04
1.531200000000000000e+04,3.411600000000000000e+04,3.144800000000000000e+04
1.531500000000000000e+04,3.411000000000000000e+04,3.145300000000000000e+04
1.531800000000000000e+04,3.410600000000000000e+04,3.145700000000000000e+04
1.531900000000000000e+04,3.410200000000000000e+04,3.146000000000000000e+04
1.532000000000000000e+04,3.409900000000000000e+04,3.146300000000000000e+04
1.532000000000000000e+04,3.409800000000000000e+04,3.146100000000000000e+04
1.531900000000000000e+04,3.410100000000000000e+04,3.145700000000000000e+04
1.531700000000000000e+04,3.410700000000000000e+04,3.145100000000000000e+04
1.531500000000000000e+04,3.411600000000000000e+04,3.144400000000000000e+04
1.531100000000000000e+04,3.412500000000000000e+04,3.143600000000000000e+04
1.530800000000000000e+04,3.413100000000000000e+04,3.143000000000000000e+04
1.530600000000000000e+04,3.413300000000000000e+04,3.142900000000000000e+04
1.530600000000000000e+04,3.413100000000000000e+04,3.143200000000000000e+04
1.530500000000000000e+04,3.413000000000000000e+04,3.143600000000000000e+04
1.530300000000000000e+04,3.413100000000000000e+04,3.144100000000000000e+04
1.530200000000000000e+04,3.413000000000000000e+04,3.144600000000000000e+04
1.530300000000000000e+04,3.412600000000000000e+04,3.145400000000000000e+04
1.530400000000000000e+04,3.411700000000000000e+04,3.146600000000000000e+04
1.530600000000000000e+04,3.410800000000000000e+04,3.148000000000000000e+04
1.530600000000000000e+04,3.410200000000000000e+04,3.148900000000000000e+04
1.530600000000000000e+04,3.410100000000000000e+04,3.149200000000000000e+04
1.530500000000000000e+04,3.410200000000000000e+04,3.149200000000000000e+04
1.530500000000000000e+04,3.410200000000000000e+04,3.149300000000000000e+04
1.530500000000000000e+04,3.410100000000000000e+04,3.149600000000000000e+04
1.530500000000000000e+04,3.409900000000000000e+04,3.150100000000000000e+04
1.530500000000000000e+04,3.409600000000000000e+04,3.150500000000000000e+04
1.530600000000000000e+04,3.409200000000000000e+04,3.151100000000000000e+04
1.530700000000000000e+04,3.408700000000000000e+04,3.151700000000000000e+04
1.530800000000000000e+04,3.408100000000000000e+04,3.152400000000000000e+04
1.531100000000000000e+04,3.407500000000000000e+04,3.153000000000000000e+04
1.531400000000000000e+04,3.406900000000000000e+04,3.153400000000000000e+04
1.531800000000000000e+04,3.406300000000000000e+04,3.153600000000000000e+04
1.532100000000000000e+04,3.405800000000000000e+04,3.153800000000000000e+04
1.532300000000000000e+04,3.405300000000000000e+04,3.154000000000000000e+04
1.532600000000000000e+04,3.404800000000000000e+04,3.154200000000000000e+04
1.532900000000000000e+04,3.404300000000000000e+04,3.154400000000000000e+04
1.533300000000000000e+04,3.403600000000000000e+04,3.154800000000000000e+04
1.533600000000000000e+04,3.402900000000000000e+04,3.155200000000000000e+04
1.533700000000000000e+04,3.402800000000000000e+04,3.155400000000000000e+04
1.534100000000000000e+04,3.402100000000000000e+04,3.155900000000000000e+04
1.534400000000000000e+04,3.401500000000000000e+04,3.156300000000000000e+04
1.534600000000000000e+04,3.401000000000000000e+04,3.156600000000000000e+04
1.534700000000000000e+04,3.400700000000000000e+04,3.156700000000000000e+04
1.534800000000000000e+04,3.400700000000000000e+04,3.156500000000000000e+04
1.534700000000000000e+04,3.400800000000000000e+04,3.156300000000000000e+04
1.534600000000000000e+04,3.401000000000000000e+04,3.156100000000000000e+04
1.534600000000000000e+04,3.401300000000000000e+04,3.156000000000000000e+04
1.534600000000000000e+04,3.401500000000000000e+04,3.156000000000000000e+04
1.534500000000000000e+04,3.401600000000000000e+04,3.155900000000000000e+04
1.534500000000000000e+04,3.401500000000000000e+04,3.156100000000000000e+04
1.534400000000000000e+04,3.401200000000000000e+04,3.156500000000000000e+04
1.534400000000000000e+04,3.400900000000000000e+04,3.157100000000000000e+04
1.534500000000000000e+04,3.400500000000000000e+04,3.157800000000000000e+04
1.534700000000000000e+04,3.400100000000000000e+04,3.158400000000000000e+04
1.534800000000000000e+04,3.399700000000000000e+04,3.158900000000000000e+04
1.534900000000000000e+04,3.399300000000000000e+04,3.159500000000000000e+04
1.535000000000000000e+04,3.398800000000000000e+04,3.160200000000000000e+04
1.535000000000000000e+04,3.398400000000000000e+04,3.160800000000000000e+04
1.535100000000000000e+04,3.397900000000000000e+04,3.161300000000000000e+04
1.535200000000000000e+04,3.397600000000000000e+04,3.161600000000000000e+04
1.535400000000000000e+04,3.397400000000000000e+04,3.161800000000000000e+04
1.535400000000000000e+04,3.397200000000000000e+04,3.161900000000000000e+04
1.535400000000000000e+04,3.397100000000000000e+04,3.162000000000000000e+04
1.535500000000000000e+04,3.397000000000000000e+04,3.162100000000000000e+04
1.535500000000000000e+04,3.397000000000000000e+04,3.162100000000000000e+04
1.535400000000000000e+04,3.397300000000000000e+04,3.161700000000000000e+04
1.535200000000000000e+04,3.397700000000000000e+04,3.161100000000000000e+04
1.535100000000000000e+04,3.398300000000000000e+04,3.160500000000000000e+04
1.534900000000000000e+04,3.398800000000000000e+04,3.159900000000000000e+04
1.534800000000000000e+04,3.399300000000000000e+04,3.159400000000000000e+04
1.534700000000000000e+04,3.399600000000000000e+04,3.159000000000000000e+04
1.534500000000000000e+04,3.399700000000000000e+04,3.158700000000000000e+04
1.534500000000000000e+04,3.399800000000000000e+04,3.158700000000000000e+04
1.534400000000000000e+04,3.399800000000000000e+04,3.158700000000000000e+04
1.534500000000000000e+04,3.399700000000000000e+04,3.158800000000000000e+04
1.534500000000000000e+04,3.399700000000000000e+04,3.158900000000000000e+04
1.534500000000000000e+04,3.399600000000000000e+04,3.159200000000000000e+04
1.534400000000000000e+04,3.399600000000000000e+04,3.159400000000000000e+04
1.534300000000000000e+04,3.399600000000000000e+04,3.159400000000000000e+04
1.534200000000000000e+04,3.399900000000000000e+04,3.159000000000000000e+04
1.534000000000000000e+04,3.400500000000000000e+04,3.158400000000000000e+04
1.533800000000000000e+04,3.401200000000000000e+04,3.157900000000000000e+04
1.533600000000000000e+04,3.401800000000000000e+04,3.157400000000000000e+04
1.533300000000000000e+04,3.402300000000000000e+04,3.157000000000000000e+04
1.533000000000000000e+04,3.402700000000000000e+04,3.156600000000000000e+04
1.532800000000000000e+04,3.403100000000000000e+04,3.156300000000000000e+04
1.532800000000000000e+04,3.403400000000000000e+04,3.156200000000000000e+04
1.532800000000000000e+04,3.403400000000000000e+04,3.156300000000000000e+04
1.532800000000000000e+04,3.403200000000000000e+04,3.156400000000000000e+04
1.532900000000000000e+04,3.402800000000000000e+04,3.156700000000000000e+04
1.533100000000000000e+04,3.402400000000000000e+04,3.157200000000000000e+04
1.533400000000000000e+04,3.401800000000000000e+04,3.157800000000000000e+04
1.533600000000000000e+04,3.401300000000000000e+04,3.158300000000000000e+04
1.533700000000000000e+04,3.400900000000000000e+04,3.158500000000000000e+04
1.533800000000000000e+04,3.401000000000000000e+04,3.158300000000000000e+04
1.533800000000000000e+04,3.401300000000000000e+04,3.157800000000000000e+04
1.533700000000000000e+04,3.401600000000000000e+04,3.157200000000000000e+04
1.533600000000000000e+04,3.402200000000000000e+04,3.156500000000000000e+04
1.533300000000000000e+04,3.402900000000000000e+04,3.155500000000000000e+04
1.533200000000000000e+04,3.403200000000000000e+04,3.155200000000000000e+04
1.532800000000000000e+04,3.404200000000000000e+04,3.153900000000000000e+04
1.532500000000000000e+04,3.405400000000000000e+04,3.152600000000000000e+04
1.532300000000000000e+04,3.406500000000000000e+04,3.151400000000000000e+04
1.532100000000000000e+04,3.407400000000000000e+04,3.150300000000000000e+04
1.531900000000000000e+04,3.408000000000000000e+04,3.149300000000000000e+04
1.531800000000000000e+04,3.408300000000000000e+04,3.148800000000000000e+04
1.531900000000000000e+04,3.408300000000000000e+04,3.148700000000000000e+04
1.532100000000000000e+04,3.407900000000000000e+04,3.148900000000000000e+04
1.532400000000000000e+04,3.407300000000000000e+04,3.149200000000000000e+04
1.532800000000000000e+04,3.406800000000000000e+04,3.149600000000000000e+04
1.533000000000000000e+04,3.406200000000000000e+04,3.150100000000000000e+04
1.533200000000000000e+04,3.405800000000000000e+04,3.150700000000000000e+04
1.533300000000000000e+04,3.405400000000000000e+04,3.151200000000000000e+04
1.533300000000000000e+04,3.405100000000000000e+04,3.151600000000000000e+04
1.533300000000000000e+04,3.405000000000000000e+04,3.151700000000000000e+04
1.533300000000000000e+04,3.405100000000000000e+04,3.151500000000000000e+04
1.533100000000000000e+04,3.405400000000000000e+04,3.151300000000000000e+04
1.532900000000000000e+04,3.405800000000000000e+04,3.151200000000000000e+04
1.532600000000000000e+04,3.406200000000000000e+04,3.151000000000000000e+04
1.532300000000000000e+04,3.406700000000000000e+04,3.150800000000000000e+04
1.532000000000000000e+04,3.407200000000000000e+04,3.150600000000000000e+04
1.531800000000000000e+04,3.407600000000000000e+04,3.150600000000000000e+04
1.531600000000000000e+04,3.407900000000000000e+04,3.150600000000000000e+04
1.531400000000000000e+04,3.408400000000000000e+04,3.150300000000000000e+04
1.531100000000000000e+04,3.408900000000000000e+04,3.149900000000000000e+04
1.530800000000000000e+04,3.409400000000000000e+04,3.149600000000000000e+04
1.530500000000000000e+04,3.410000000000000000e+04,3.149200000000000000e+04
1.530200000000000000e+04,3.410600000000000000e+04,3.148700000000000000e+04
1.530000000000000000e+04,3.411300000000000000e+04,3.148100000000000000e+04
1.529800000000000000e+04,3.411900000000000000e+04,3.147400000000000000e+04
1.529600000000000000e+04,3.412500000000000000e+04,3.146600000000000000e+04
1.529400000000000000e+04,3.413000000000000000e+04,3.146000000000000000e+04
1.529300000000000000e+04,3.413500000000000000e+04,3.145500000000000000e+04
1.529100000000000000e+04,3.413900000000000000e+04,3.145200000000000000e+04
1.528900000000000000e+04,3.414300000000000000e+04,3.144800000000000000e+04
1.528700000000000000e+04,3.414700000000000000e+04,3.144100000000000000e+04
1.528700000000000000e+04,3.415000000000000000e+04,3.143500000000000000e+04
1.528800000000000000e+04,3.415300000000000000e+04,3.143100000000000000e+04
1.528800000000000000e+04,3.415500000000000000e+04,3.143000000000000000e+04
1.528800000000000000e+04,3.415600000000000000e+04,3.142900000000000000e+04
1.528700000000000000e+04,3.415500000000000000e+04,3.142900000000000000e+04
1.528700000000000000e+04,3.415600000000000000e+04,3.142900000000000000e+04
1.528700000000000000e+04,3.415600000000000000e+04,3.143000000000000000e+04
1.528800000000000000e+04,3.415400000000000000e+04,3.143300000000000000e+04
1.528900000000000000e+04,3.415000000000000000e+04,3.143700000000000000e+04
1.529100000000000000e+04,3.414200000000000000e+04,3.144500000000000000e+04
1.529400000000000000e+04,3.413400000000000000e+04,3.145500000000000000e+04
1.529700000000000000e+04,3.412500000000000000e+04,3.146600000000000000e+04
1.529900000000000000e+04,3.411900000000000000e+04,3.147300000000000000e+04
1.530200000000000000e+04,3.411600000000000000e+04,3.147600000000000000e+04
1.530400000000000000e+04,3.411400000000000000e+04,3.147700000000000000e+04
1.530500000000000000e+04,3.411300000000000000e+04,3.147700000000000000e+04
1.530500000000000000e+04,3.411400000000000000e+04,3.147700000000000000e+04
1.530300000000000000e+04,3.411700000000000000e+04,3.147400000000000000e+04
1.530000000000000000e+04,3.412300000000000000e+04,3.146600000000000000e+04
1.529700000000000000e+04,3.413200000000000000e+04,3.145400000000000000e+04
1.529400000000000000e+04,3.414500000000000000e+04,3.143900000000000000e+04
1.529100000000000000e+04,3.415800000000000000e+04,3.142600000000000000e+04
1.528900000000000000e+04,3.416800000000000000e+04,3.141400000000000000e+04
1.528700000000000000e+04,3.417600000000000000e+04,3.140400000000000000e+04
1.528600000000000000e+04,3.417700000000000000e+04,3.140200000000000000e+04
1.528400000000000000e+04,3.418300000000000000e+04,3.139300000000000000e+04
1.528200000000000000e+04,3.418800000000000000e+04,3.138600000000000000e+04
1.528200000000000000e+04,3.419100000000000000e+04,3.138200000000000000e+04
1.528300000000000000e+04,3.419000000000000000e+04,3.138000000000000000e+04
1.528400000000000000e+04,3.418500000000000000e+04,3.138300000000000000e+04
1.528700000000000000e+04,3.417500000000000000e+04,3.139200000000000000e+04
1.529000000000000000e+04,3.416200000000000000e+04,3.140600000000000000e+04
1.529400000000000000e+04,3.414700000000000000e+04,3.142500000000000000e+04
1.530000000000000000e+04,3.413200000000000000e+04,3.144400000000000000e+04
1.530600000000000000e+04,3.411600000000000000e+04,3.146200000000000000e+04
1.531100000000000000e+04,3.410200000000000000e+04,3.147700000000000000e+04
1.531500000000000000e+04,3.409000000000000000e+04,3.149200000000000000e+04
1.531700000000000000e+04,3.408100000000000000e+04,3.150500000000000000e+04
1.531900000000000000e+04,3.407400000000000000e+04,3.151500000000000000e+04
1.531900000000000000e+04,3.407000000000000000e+04,3.152200000000000000e+04
1.531800000000000000e+04,3.406800000000000000e+04,3.152500000000000000e+04
1.531800000000000000e+04,3.406600000000000000e+04,3.152800000000000000e+04
1.531700000000000000e+04,3.406600000000000000e+04,3.153000000000000000e+04
1.531600000000000000e+04,3.406700000000000000e+04,3.153000000000000000e+04
1.531400000000000000e+04,3.407000000000000000e+04,3.152700000000000000e+04
1.531200000000000000e+04,3.407500000000000000e+04,3.152300000000000000e+04
1.530900000000000000e+04,3.408300000000000000e+04,3.151700000000000000e+04
1.530500000000000000e+04,3.409100000000000000e+04,3.150900000000000000e+04
1.530100000000000000e+04,3.410000000000000000e+04,3.150100000000000000e+04
1.529800000000000000e+04,3.410700000000000000e+04,3.149400000000000000e+04
1.529600000000000000e+04,3.411400000000000000e+04,3.148800000000000000e+04
1.529400000000000000e+04,3.412000000000000000e+04,3.148300000000000000e+04
1.529200000000000000e+04,3.412600000000000000e+04,3.147800000000000000e+04
1.528900000000000000e+04,3.413100000000000000e+04,3.147100000000000000e+04
